"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","CYP","Cyprus","","74","74.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","CZE","Czechia","","67","67.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","DEU","Germany","","91","91.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EMR","Eastern Mediterranean","","DJI","Djibouti","","37","37.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AMR","Americas","","DMA","Dominica","","70","70.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","DNK","Denmark","","96","96.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AMR","Americas","","DOM","Dominican Republic","","48","48.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","DZA","Algeria","","80","80.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AMR","Americas","","ECU","Ecuador","","73","73.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EMR","Eastern Mediterranean","","EGY","Egypt","","82","82.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","ERI","Eritrea","","35","35.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","ESP","Spain","","84","84.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","EST","Estonia","","74","74.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","ETH","Ethiopia","","58","58.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","FIN","Finland","","94","94.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","WPR","Western Pacific","","FJI","Fiji","","63","63.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","FRA","France","","82","82.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","WPR","Western Pacific","","FSM","Micronesia (Federated States of)","","other","","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","GAB","Gabon","","40","40.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","GBR","United Kingdom of Great Britain and Northern Ireland","","93","93.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","GEO","Georgia","","66","66.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","GHA","Ghana","","47","47.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AMR","Americas","","JAM","Jamaica","","76","76.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","SEAR","South-East Asia","","MDV","Maldives","","44","44.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AMR","Americas","","MEX","Mexico","","86","86.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","WPR","Western Pacific","","MHL","Marshall Islands","","49","49.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","MKD","Republic of North Macedonia","","63","63.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","MLI","Mali","","49","49.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","MLT","Malta","","60","60.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","SEAR","South-East Asia","","MMR","Myanmar","","66","66.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","EUR","Europe","","MNE","Montenegro","","47","47.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","WPR","Western Pacific","","MNG","Mongolia","","86","86.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","MOZ","Mozambique","","53","53.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","MRT","Mauritania","","26","26.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","MUS","Mauritius","","62","62.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","MWI","Malawi","","42","42.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","WPR","Western Pacific","","MYS","Malaysia","","95","95.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","NAM","Namibia","","47","47.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","NER","Niger","","44","44.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AFR","Africa","","NGA","Nigeria","","52","52.00000","","","","",""
"SDGIHR2018","Average of 13 International Health Regulations core capacity scores, SPAR version","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/5338","PUBLISHED","Published","","2018","2018","","AMR","Americas","","NIC","Nicaragua","","73","73.00000","","","","",""
